time,cpu_utilization
1937531.0000000002,0.5925
1937551.0000000002,0.5975
1937554.0000000002,0.5975
1937560.0000000002,0.6
1937610.0000000002,0.6
1937860.0000000002,0.6
1937920.0000000002,0.6033333333333334
1938032.0000000002,0.6033333333333334
1938196.0000000002,0.6008333333333333
1938214.0000000002,0.5975
1938271.0000000002,0.5941666666666666
1938292.0000000002,0.5908333333333333
1938317.0000000002,0.5875
1938370.0000000002,0.5875
1938414.0000000002,0.5875
1938446.0000000002,0.5825
1938482.0000000002,0.5820833333333333
1938485.0000000002,0.57875
1938492.0000000002,0.5754166666666667
1938579.0000000002,0.5704166666666667
1938640.0000000002,0.5704166666666667
1938693.0000000002,0.57375
1938705.0000000002,0.57375
1938959.0000000002,0.5704166666666667
1938970.0000000002,0.5704166666666667
1939091.0000000002,0.5704166666666667
1939173.0000000002,0.5670833333333334
1939361.0000000002,0.5670833333333334
1939391.0000000002,0.5654166666666667
1939823.0000000002,0.5620833333333334
1940121.0000000002,0.55875
1940994.0000000002,0.5554166666666667
1941215.0000000002,0.5554166666666667
1941930.0000000002,0.5508333333333333
1942159.0000000002,0.5508333333333333
1942162.0000000002,0.5508333333333333
1942164.0000000002,0.5508333333333333
1942853.0000000002,0.54875
1942989.0000000002,0.5454166666666667
1943210.0000000002,0.5454166666666667
1943339.0000000002,0.5454166666666667
1943426.0000000002,0.5429166666666667
1943431.0000000002,0.5429166666666667
1943490.0000000002,0.5454166666666667
1943493.0000000002,0.5529166666666666
1943665.0000000002,0.5504166666666667
1943730.0000000002,0.5504166666666667
1944243.0000000002,0.55375
1944245.0000000002,0.5520833333333334
1944437.0000000002,0.5470833333333334
1944502.0000000002,0.5420833333333334
1944795.0000000002,0.53875
1945153.0000000002,0.53375
1945589.0000000002,0.52875
1946205.0000000002,0.52875
1946584.0000000002,0.52875
1946661.0000000002,0.52875
1947335.0000000002,0.52625
1947456.0000000002,0.51625
1947483.0000000002,0.5129166666666667
1947575.0000000002,0.5095833333333334
1948453.0000000002,0.50625
1948461.0000000002,0.50375
1948639.0000000002,0.50375
1948646.0000000002,0.50375
1948715.0000000002,0.5004166666666666
1948896.0000000002,0.49541666666666667
1949010.0000000002,0.49291666666666667
1949035.0000000002,0.49041666666666667
1950345.0000000002,0.48541666666666666
1950359.0000000002,0.48541666666666666
1950400.0000000002,0.48875
1950881.0000000002,0.4920833333333333
1950958.0000000002,0.48875
1950971.0000000002,0.48541666666666666
1951056.0000000002,0.48291666666666666
1951093.0000000002,0.4795833333333333
1951181.0000000002,0.4795833333333333
1951217.0000000002,0.47791666666666666
1951316.0000000002,0.47291666666666665
1951640.0000000002,0.46958333333333335
1952991.0000000002,0.46958333333333335
1953133.0000000002,0.4795833333333333
1954029.0000000002,0.47208333333333335
1954048.0000000002,0.47208333333333335
1954055.0000000002,0.47208333333333335
1954368.0000000002,0.46708333333333335
1954721.0000000002,0.46708333333333335
1955216.0000000002,0.46625
1955261.0000000002,0.46625
1956097.0000000002,0.46875
1956439.0000000002,0.46541666666666665
1956726.0000000002,0.46541666666666665
1956742.0000000002,0.4675
1956743.0000000002,0.46416666666666667
1956748.0000000002,0.4608333333333333
1956754.0000000002,0.4575
1956829.0000000002,0.4525
1957406.0000000002,0.45
1957607.0000000002,0.445
1959312.0000000002,0.445
1959791.0000000002,0.44666666666666666
1959812.0000000002,0.44166666666666665
1960310.0000000002,0.43666666666666665
1960521.0000000002,0.43416666666666665
1960572.0000000002,0.4241666666666667
1960940.0000000002,0.4241666666666667
1960949.0000000002,0.4241666666666667
1961109.0000000002,0.4141666666666667
1962234.0000000002,0.4116666666666667
1962242.0000000002,0.4091666666666667
1962512.0000000002,0.4066666666666667
1963570.0000000002,0.40166666666666667
1964322.0000000002,0.40166666666666667
1965234.0000000002,0.40166666666666667
1965836.0000000002,0.3983333333333333
1966011.0000000002,0.3958333333333333
1968022.0000000002,0.3958333333333333
1968025.0000000002,0.3958333333333333
1969912.0000000002,0.3958333333333333
1972012.0000000002,0.39916666666666667
1972658.0000000002,0.39916666666666667
1974979.0000000002,0.39916666666666667
1974986.0000000002,0.39916666666666667
1975847.0000000002,0.39916666666666667
1976297.0000000002,0.39916666666666667
1976672.0000000002,0.3958333333333333
1977916.0000000002,0.3958333333333333
1978662.0000000002,0.39916666666666667
1978855.0000000002,0.4008333333333333
1978962.0000000002,0.4008333333333333
1979183.0000000002,0.4041666666666667
1979314.0000000002,0.4041666666666667
1979395.0000000002,0.4008333333333333
1979682.0000000002,0.4008333333333333
1979775.0000000002,0.4008333333333333
1979812.0000000002,0.4008333333333333
1979950.0000000002,0.4008333333333333
1980825.0000000002,0.3975
1981539.0000000002,0.39416666666666667
1982249.0000000002,0.39416666666666667
1982254.0000000002,0.39416666666666667
1982659.0000000002,0.39416666666666667
1982666.0000000002,0.39416666666666667
1983345.0000000002,0.39416666666666667
1984144.0000000002,0.39416666666666667
1984543.0000000002,0.39416666666666667
1984968.0000000002,0.39416666666666667
1987591.0000000002,0.39416666666666667
1988020.0000000002,0.3975
1988273.0000000002,0.4
1988278.0000000002,0.4041666666666667
1988301.0000000002,0.40166666666666667
1988308.0000000002,0.40125
1988329.0000000002,0.4008333333333333
1988410.0000000002,0.40041666666666664
1989739.0000000002,0.40041666666666664
1989746.0000000002,0.40041666666666664
1989941.0000000002,0.40041666666666664
1990013.0000000002,0.40541666666666665
1990369.0000000002,0.40375
1991846.0000000002,0.40375
1991970.0000000002,0.40625
1992002.0000000002,0.40875
1992152.0000000002,0.41875
1992220.0000000002,0.4195833333333333
1992597.0000000002,0.41625
1992729.0000000002,0.41125
1992797.0000000002,0.40875
1992807.0000000002,0.40875
1992819.0000000002,0.40958333333333335
1993052.0000000002,0.40958333333333335
1993236.0000000002,0.41625
1993378.0000000002,0.41625
1993485.0000000002,0.43625
1993490.0000000002,0.4370833333333333
1993558.0000000002,0.4375
1994028.0000000002,0.44416666666666665
1994183.0000000002,0.44416666666666665
1994199.0000000002,0.44083333333333335
1994497.0000000002,0.4375
1994911.0000000002,0.435
1995811.0000000002,0.435
1995935.0000000002,0.435
1996417.0000000002,0.4325
1997591.0000000002,0.4325
1997634.0000000002,0.4475
1997759.0000000002,0.4608333333333333
1997899.0000000002,0.46416666666666667
1997905.0000000002,0.46416666666666667
1997929.0000000002,0.46416666666666667
1998039.0000000002,0.48083333333333333
1998092.0000000002,0.48083333333333333
1998114.0000000002,0.4775
1998162.0000000002,0.4741666666666667
1998188.0000000002,0.4691666666666667
1998244.0000000002,0.4658333333333333
1998308.0000000002,0.4625
1998359.0000000002,0.4625
1998405.0000000002,0.4625
1998414.0000000002,0.45916666666666667
1998431.0000000002,0.4558333333333333
1998541.0000000002,0.4525
1998689.0000000002,0.44916666666666666
1998769.0000000002,0.44583333333333336
1998989.0000000002,0.44583333333333336
1998990.0000000002,0.44625
1999016.0000000002,0.44666666666666666
1999105.0000000002,0.4475
1999175.0000000002,0.4475
1999204.0000000002,0.44708333333333333
1999228.0000000002,0.44666666666666666
2000328.0000000002,0.43666666666666665
2001289.0000000002,0.43666666666666665
2001369.0000000002,0.4483333333333333
2001709.0000000002,0.445
2001809.0000000002,0.44166666666666665
2001825.0000000002,0.43833333333333335
2001889.0000000002,0.43833333333333335
2001952.0000000002,0.43833333333333335
2002539.0000000002,0.435
2003490.0000000002,0.435
2004259.0000000002,0.44
2004266.0000000002,0.44
2004512.0000000002,0.44
2004513.0000000002,0.44083333333333335
2004541.0000000002,0.44125
2004566.0000000002,0.44166666666666665
2004568.0000000002,0.44125
2004646.0000000002,0.44125
2004728.0000000002,0.44125
2005470.0000000002,0.4379166666666667
2006972.0000000002,0.43291666666666667
2007059.0000000002,0.43291666666666667
2007839.0000000002,0.43625
2008139.0000000002,0.4395833333333333
2008469.0000000002,0.4379166666666667
2008679.0000000002,0.4379166666666667
2009119.0000000002,0.4379166666666667
2010031.0000000002,0.4379166666666667
2010057.0000000002,0.43833333333333335
2010320.0000000002,0.43833333333333335
2010408.0000000002,0.4379166666666667
2010737.0000000002,0.4375
2010750.0000000002,0.4375
2010759.0000000002,0.4379166666666667
2010858.0000000002,0.43833333333333335
2010867.0000000002,0.43833333333333335
2010937.0000000002,0.43833333333333335
2011093.0000000002,0.43833333333333335
2011138.0000000002,0.4379166666666667
2011198.0000000002,0.4375
2011370.0000000002,0.4375
2011513.0000000002,0.44166666666666665
2011835.0000000002,0.43833333333333335
2011850.0000000002,0.435
2013400.0000000002,0.435
2014495.0000000002,0.44
2015322.0000000002,0.44
2015444.0000000002,0.43666666666666665
2015491.0000000002,0.43666666666666665
2015498.0000000002,0.43666666666666665
2015531.0000000002,0.43666666666666665
2015602.0000000002,0.43666666666666665
2016068.0000000002,0.43166666666666664
2016668.0000000002,0.43125
2016781.0000000002,0.43083333333333335
2018899.0000000002,0.43083333333333335
2018907.0000000002,0.43083333333333335
2021040.0000000002,0.43083333333333335
2021380.0000000002,0.43083333333333335
2021828.0000000002,0.42583333333333334
2021942.0000000002,0.42583333333333334
2021943.0000000002,0.42833333333333334
2022660.0000000002,0.43083333333333335
2022780.0000000002,0.43583333333333335
2022785.0000000002,0.43916666666666665
2023019.0000000002,0.43916666666666665
2023563.0000000002,0.43916666666666665
2023919.0000000002,0.4425
2023924.0000000002,0.4425
2024513.0000000002,0.43916666666666665
2024600.0000000002,0.43916666666666665
2024700.0000000002,0.4425
2025194.0000000002,0.44166666666666665
2025550.0000000002,0.43833333333333335
2025660.0000000002,0.43833333333333335
2025741.0000000002,0.44166666666666665
2025745.0000000002,0.44166666666666665
2025871.0000000002,0.43916666666666665
2025958.0000000002,0.43666666666666665
2026063.0000000002,0.43333333333333335
2026257.0000000002,0.43
2026755.0000000002,0.42
2027248.0000000002,0.42
2027254.0000000002,0.4508333333333333
2027276.0000000002,0.47583333333333333
2027281.0000000002,0.4791666666666667
2027309.0000000002,0.48583333333333334
2027339.0000000002,0.48625
2027406.0000000002,0.4866666666666667
2027456.0000000002,0.4891666666666667
2027473.0000000002,0.4925
2027543.0000000002,0.4925
2027655.0000000002,0.4920833333333333
2027696.0000000002,0.4920833333333333
2027758.0000000002,0.4920833333333333
2027855.0000000002,0.49166666666666664
2028008.0000000002,0.48833333333333334
2028056.0000000002,0.48833333333333334
2028089.0000000002,0.4891666666666667
2028241.0000000002,0.4891666666666667
2028366.0000000002,0.4891666666666667
2028516.0000000002,0.48583333333333334
2028556.0000000002,0.48583333333333334
2028859.0000000002,0.48291666666666666
2029213.0000000002,0.48291666666666666
2029216.0000000002,0.48791666666666667
2029257.0000000002,0.4895833333333333
2029273.0000000002,0.4795833333333333
2029422.0000000002,0.4791666666666667
2029603.0000000002,0.4791666666666667
2029612.0000000002,0.4841666666666667
2029683.0000000002,0.4841666666666667
2029855.0000000002,0.4841666666666667
2029856.0000000002,0.6141666666666666
2029918.0000000002,0.6708333333333333
2030008.0000000002,0.6741666666666667
2030009.0000000002,0.6775
2030010.0000000002,0.7208333333333333
2030014.0000000002,0.7508333333333334
2030025.0000000002,0.7525
2030088.0000000002,0.7525
2030530.0000000002,0.7691666666666667
2030575.0000000002,0.7725
2030693.0000000002,0.7725
2030694.0000000002,0.7729166666666667
2030706.0000000002,0.7733333333333333
2030756.0000000002,0.7766666666666666
2030826.0000000002,0.7766666666666666
2030836.0000000002,0.77625
2030880.0000000002,0.7758333333333334
2030882.0000000002,0.7754166666666666
2030906.0000000002,0.775
2030912.0000000002,0.7745833333333333
2030939.0000000002,0.7741666666666667
2031092.0000000002,0.77375
2031123.0000000002,0.7733333333333333
2031161.0000000002,0.7708333333333334
2031182.0000000002,0.7704166666666666
2031242.0000000002,0.7697916666666667
2031247.0000000002,0.7691666666666667
2031401.0000000002,0.7691666666666667
2031790.0000000002,0.7766666666666666
2031886.0000000002,0.7766666666666666
2031939.0000000002,0.7766666666666666
2032231.0000000002,0.7816666666666666
2032240.0000000002,0.7816666666666666
2032680.0000000002,0.7816666666666666
2032698.0000000002,0.7816666666666666
2032814.0000000002,0.7766666666666666
2032958.0000000002,0.7716666666666666
2033362.0000000002,0.7716666666666666
2033461.0000000002,0.7716666666666666
2033569.0000000002,0.7716666666666666
2033844.0000000002,0.7716666666666666
2033937.0000000002,0.7691666666666667
2034138.0000000002,0.7691666666666667
2034181.0000000002,0.7695833333333333
2034262.0000000002,0.7704166666666666
2034315.0000000002,0.7725
2034364.0000000002,0.7720833333333333
2034578.0000000002,0.7716666666666666
2034612.0000000002,0.7716666666666666
2034615.0000000002,0.7741666666666667
2034616.0000000002,0.7808333333333334
2034671.0000000002,0.8041666666666667
2034889.0000000002,0.8066666666666666
2034890.0000000002,0.8991666666666667
2035048.0000000002,0.9816666666666667
2035160.0000000002,0.9866666666666667
2035206.0000000002,0.98
2035208.0000000002,0.9816666666666667
2035214.0000000002,0.9775
2035215.0000000002,0.9783333333333334
2035219.0000000002,0.9783333333333334
2035244.0000000002,0.975
2035257.0000000002,0.9716666666666667
2035259.0000000002,0.9716666666666667
2035288.0000000002,0.975
2035289.0000000002,0.9783333333333334
2035318.0000000002,0.9783333333333334
2035332.0000000002,0.9816666666666667
2035338.0000000002,0.9783333333333334
2035347.0000000002,0.9783333333333334
2035352.0000000002,0.975
2035371.0000000002,0.9725
2035376.0000000002,0.9725
2035388.0000000002,0.9725
2035393.0000000002,0.9691666666666666
2035413.0000000002,0.9658333333333333
2035416.0000000002,0.9625
2035417.0000000002,0.9625
2035433.0000000002,0.9658333333333333
2035444.0000000002,0.9658333333333333
2035458.0000000002,0.9625
2035464.0000000002,0.9591666666666666
2035504.0000000002,0.9558333333333333
2035506.0000000002,0.9558333333333333
2035519.0000000002,0.9591666666666666
2035556.0000000002,0.9591666666666666
2035647.0000000002,0.9558333333333333
2035683.0000000002,0.9558333333333333
2035687.0000000002,0.9591666666666666
2035689.0000000002,0.9591666666666666
2035700.0000000002,0.9591666666666666
2035751.0000000002,0.9625
2035791.0000000002,0.9633333333333334
2035793.0000000002,0.9633333333333334
2035801.0000000002,0.9666666666666667
2035807.0000000002,0.9666666666666667
2035818.0000000002,0.9633333333333334
2035820.0000000002,0.96
2035831.0000000002,0.96
2035856.0000000002,0.9633333333333334
2035866.0000000002,0.96375
2035870.0000000002,0.9641666666666666
2035874.0000000002,0.9641666666666666
2035891.0000000002,0.9641666666666666
2035893.0000000002,0.9708333333333333
2035902.0000000002,0.9708333333333333
2035915.0000000002,0.9741666666666666
2035918.0000000002,0.9741666666666666
2035930.0000000002,0.9741666666666666
2035932.0000000002,0.9741666666666666
2035935.0000000002,0.9708333333333333
2035940.0000000002,0.9708333333333333
2035945.0000000002,0.9741666666666666
2035957.0000000002,0.9741666666666666
2035959.0000000002,0.9741666666666666
2035963.0000000002,0.9741666666666666
2035977.0000000002,0.97375
2035980.0000000002,0.9704166666666667
2035990.0000000002,0.9704166666666667
2035994.0000000002,0.9704166666666667
2036011.0000000002,0.9704166666666667
2036019.0000000002,0.9604166666666667
2036024.0000000002,0.9570833333333333
2036045.0000000002,0.9566666666666667
2036051.0000000002,0.9533333333333334
2036053.0000000002,0.95
2036063.0000000002,0.955
2036066.0000000002,0.9516666666666667
2036092.0000000002,0.9483333333333334
2036108.0000000002,0.9483333333333334
2036111.0000000002,0.9483333333333334
2036160.0000000002,0.9483333333333334
2036166.0000000002,0.9516666666666667
2036189.0000000002,0.955
2036190.0000000002,0.955
2036194.0000000002,0.9516666666666667
2036200.0000000002,0.9516666666666667
2036201.0000000002,0.955
2036205.0000000002,0.9583333333333334
2036211.0000000002,0.955
2036219.0000000002,0.9516666666666667
2036231.0000000002,0.9516666666666667
2036236.0000000002,0.9516666666666667
2036259.0000000002,0.9516666666666667
2036275.0000000002,0.955
2036291.0000000002,0.955
2036318.0000000002,0.9520833333333333
2036330.0000000002,0.94875
2036331.0000000002,0.9454166666666667
2036332.0000000002,0.9420833333333334
2036346.0000000002,0.9420833333333334
2036360.0000000002,0.9420833333333334
2036373.0000000002,0.93875
2036389.0000000002,0.93875
2036391.0000000002,0.93875
2036406.0000000002,0.9354166666666667
2036415.0000000002,0.9354166666666667
2036486.0000000002,0.9383333333333334
2036515.0000000002,0.935
2036528.0000000002,0.9383333333333334
2036539.0000000002,0.9416666666666667
2036542.0000000002,0.945
2036545.0000000002,0.945
2036547.0000000002,0.945
2036558.0000000002,0.9433333333333334
2036566.0000000002,0.9433333333333334
2036621.0000000002,0.9466666666666667
2036642.0000000002,0.9466666666666667
2036654.0000000002,0.9433333333333334
2036663.0000000002,0.9433333333333334
2036667.0000000002,0.9433333333333334
2036670.0000000002,0.9433333333333334
2036671.0000000002,0.94
2036672.0000000002,0.9366666666666666
2036700.0000000002,0.9333333333333333
2036753.0000000002,0.93
2036766.0000000002,0.93
2036777.0000000002,0.9366666666666666
2036786.0000000002,0.94
2036796.0000000002,0.94
2036803.0000000002,0.9366666666666666
2036806.0000000002,0.9366666666666666
2036808.0000000002,0.94
2036810.0000000002,0.9433333333333334
2036811.0000000002,0.9466666666666667
2036896.0000000002,0.9466666666666667
2036897.0000000002,0.9433333333333334
2036901.0000000002,0.94
2036908.0000000002,0.9333333333333333
2036929.0000000002,0.9266666666666666
2036933.0000000002,0.9233333333333333
2036934.0000000002,0.9166666666666666
2036935.0000000002,0.9133333333333333
2036936.0000000002,0.9066666666666666
2036946.0000000002,0.9066666666666666
2036949.0000000002,0.9066666666666666
2036954.0000000002,0.9066666666666666
2036961.0000000002,0.91
2037012.0000000002,0.91
2037014.0000000002,0.9233333333333333
2037015.0000000002,0.9333333333333333
2037016.0000000002,0.9366666666666666
2037017.0000000002,0.94
2037033.0000000002,0.9433333333333334
2037071.0000000002,0.9466666666666667
2037080.0000000002,0.9533333333333334
2037128.0000000002,0.9533333333333334
2037137.0000000002,0.9533333333333334
2037139.0000000002,0.9466666666666667
2037140.0000000002,0.9433333333333334
2037141.0000000002,0.95
2037143.0000000002,0.9633333333333334
2037160.0000000002,0.9633333333333334
2037193.0000000002,0.96
2037196.0000000002,0.9566666666666667
2037197.0000000002,0.9566666666666667
2037216.0000000002,0.9533333333333334
2037249.0000000002,0.95
2037254.0000000002,0.95
2037263.0000000002,0.9466666666666667
2037265.0000000002,0.9433333333333334
2037266.0000000002,0.9404166666666667
2037267.0000000002,0.9304166666666667
2037268.0000000002,0.9304166666666667
2037269.0000000002,0.9370833333333334
2037270.0000000002,0.9404166666666667
2037307.0000000002,0.9470833333333334
2037314.0000000002,0.9241666666666667
2037317.0000000002,0.9075
2037352.0000000002,0.9008333333333334
2037366.0000000002,0.8975
2037401.0000000002,0.8975
2037415.0000000002,0.9008333333333334
2037426.0000000002,0.9041666666666667
2037432.0000000002,0.9075
2037436.0000000002,0.9104166666666667
2037441.0000000002,0.91
2037524.0000000002,0.9066666666666666
2037532.0000000002,0.9066666666666666
2037536.0000000002,0.9133333333333333
2037538.0000000002,0.9133333333333333
2037549.0000000002,0.9133333333333333
2037569.0000000002,0.9166666666666666
2037582.0000000002,0.915
2037601.0000000002,0.915
2037606.0000000002,0.9183333333333333
2037608.0000000002,0.9166666666666666
2037664.0000000002,0.91
2037665.0000000002,0.9066666666666666
2037669.0000000002,0.9033333333333333
2037674.0000000002,0.9033333333333333
2037675.0000000002,0.9033333333333333
2037679.0000000002,0.9033333333333333
2037694.0000000002,0.9
2037720.0000000002,0.9
2037796.0000000002,0.9
2037810.0000000002,0.8966666666666666
2037818.0000000002,0.8966666666666666
2037819.0000000002,0.9
2037821.0000000002,0.9
2037850.0000000002,0.8933333333333333
2037855.0000000002,0.89
2037861.0000000002,0.8866666666666667
2037876.0000000002,0.8833333333333333
2037886.0000000002,0.8766666666666667
2037904.0000000002,0.8733333333333333
2037936.0000000002,0.87
2037972.0000000002,0.87
2037993.0000000002,0.8725
2038002.0000000002,0.8679166666666667
2038052.0000000002,0.8645833333333334
2038086.0000000002,0.8645833333333334
2038125.0000000002,0.8616666666666667
2038132.0000000002,0.86125
2038135.0000000002,0.86125
2038147.0000000002,0.8645833333333334
2038222.0000000002,0.8679166666666667
2038228.0000000002,0.87125
2038275.0000000002,0.8741666666666666
2038354.0000000002,0.8708333333333333
2038371.0000000002,0.8675
2038393.0000000002,0.8641666666666666
2038588.0000000002,0.8616666666666667
2038635.0000000002,0.8616666666666667
2038638.0000000002,0.8616666666666667
2038763.0000000002,0.8583333333333333
2038784.0000000002,0.855
2038814.0000000002,0.8516666666666667
2038824.0000000002,0.8483333333333334
2038830.0000000002,0.845
2038878.0000000002,0.8416666666666667
2038993.0000000002,0.8383333333333334
2039080.0000000002,0.8333333333333334
2039108.0000000002,0.8333333333333334
2039167.0000000002,0.83375
2039175.0000000002,0.83125
2039292.0000000002,0.8308333333333333
2039311.0000000002,0.8304166666666667
2039316.0000000002,0.8204166666666667
2039369.0000000002,0.82
2039523.0000000002,0.82
2039559.0000000002,0.825
2039677.0000000002,0.835
2039680.0000000002,0.79
2039682.0000000002,0.79
2039850.0000000002,0.7804166666666666
2039941.0000000002,0.7804166666666666
2040079.0000000002,0.7775
2040337.0000000002,0.7775
2040338.0000000002,0.7754166666666666
2040359.0000000002,0.7754166666666666
2040372.0000000002,0.7754166666666666
2040407.0000000002,0.775
2040474.0000000002,0.7745833333333333
2040553.0000000002,0.7695833333333333
2040708.0000000002,0.7645833333333333
2040787.0000000002,0.7645833333333333
2040842.0000000002,0.7658333333333334
2040847.0000000002,0.76875
2040857.0000000002,0.7691666666666667
2040875.0000000002,0.7695833333333333
2040876.0000000002,0.7745833333333333
2040883.0000000002,0.7770833333333333
2040936.0000000002,0.7870833333333334
2040937.0000000002,0.7995833333333333
2040939.0000000002,0.8145833333333333
2040944.0000000002,0.8395833333333333
2040945.0000000002,0.8470833333333333
2040955.0000000002,0.8541666666666666
2040957.0000000002,0.85375
2040973.0000000002,0.8533333333333334
2040982.0000000002,0.8529166666666667
2040983.0000000002,0.8525
2040995.0000000002,0.8520833333333333
2041016.0000000002,0.8516666666666667
2041044.0000000002,0.85125
2041078.0000000002,0.85125
2041201.0000000002,0.85125
2041205.0000000002,0.85125
2041240.0000000002,0.8533333333333334
2041246.0000000002,0.8533333333333334
2041314.0000000002,0.8533333333333334
2041327.0000000002,0.8458333333333333
2041331.0000000002,0.8433333333333334
2041355.0000000002,0.8408333333333333
2041361.0000000002,0.8383333333333334
2041364.0000000002,0.8333333333333334
2041373.0000000002,0.8295833333333333
2041375.0000000002,0.8070833333333334
2041381.0000000002,0.8045833333333333
2041387.0000000002,0.8020833333333334
2041388.0000000002,0.7995833333333333
2041389.0000000002,0.7945833333333333
2041390.0000000002,0.7920833333333334
2041392.0000000002,0.7895833333333333
2041396.0000000002,0.7845833333333333
2041398.0000000002,0.7820833333333334
2041399.0000000002,0.7795833333333333
2041400.0000000002,0.7745833333333333
2041401.0000000002,0.7720833333333333
2041404.0000000002,0.7470833333333333
2041414.0000000002,0.7425
2041416.0000000002,0.735
2041421.0000000002,0.7325
2041423.0000000002,0.725
2041440.0000000002,0.7225
2041455.0000000002,0.72
2041468.0000000002,0.7175
2041480.0000000002,0.7125
2041500.0000000002,0.7095833333333333
2041503.0000000002,0.7045833333333333
2041511.0000000002,0.7020833333333333
2041550.0000000002,0.6995833333333333
2041557.0000000002,0.6970833333333334
2041566.0000000002,0.6945833333333333
2041568.0000000002,0.6920833333333334
2041572.0000000002,0.6920833333333334
2041578.0000000002,0.7016666666666667
2041583.0000000002,0.6966666666666667
2041632.0000000002,0.6966666666666667
2041657.0000000002,0.6920833333333334
2041713.0000000002,0.6870833333333334
2041826.0000000002,0.6845833333333333
2041837.0000000002,0.6820833333333334
2041995.0000000002,0.6795833333333333
2041996.0000000002,0.6770833333333334
2042005.0000000002,0.67375
2042069.0000000002,0.67125
2042092.0000000002,0.6679166666666667
2042094.0000000002,0.6629166666666667
2042110.0000000002,0.6604166666666667
2042168.0000000002,0.6579166666666667
2042243.0000000002,0.6579166666666667
2042295.0000000002,0.6604166666666667
2042311.0000000002,0.6604166666666667
2042324.0000000002,0.6604166666666667
2042469.0000000002,0.6570833333333334
2042486.0000000002,0.6545833333333333
2042701.0000000002,0.6529166666666667
2042702.0000000002,0.6520833333333333
2043070.0000000002,0.64875
2043083.0000000002,0.6420833333333333
2043142.0000000002,0.63875
2043433.0000000002,0.63625
2043440.0000000002,0.63375
2043727.0000000002,0.62875
2043788.0000000002,0.6154166666666666
2044182.0000000002,0.6120833333333333
2044217.0000000002,0.6095833333333334
2044393.0000000002,0.6070833333333333
2044444.0000000002,0.6066666666666667
2044497.0000000002,0.6016666666666667
2044500.0000000002,0.5966666666666667
2044527.0000000002,0.5966666666666667
2044835.0000000002,0.6016666666666667
2044845.0000000002,0.6033333333333334
2044847.0000000002,0.6083333333333333
2044935.0000000002,0.6083333333333333
2044972.0000000002,0.6083333333333333
2044992.0000000002,0.6091666666666666
2045007.0000000002,0.60875
2045008.0000000002,0.6075
2045009.0000000002,0.6066666666666667
2045043.0000000002,0.6054166666666667
2045048.0000000002,0.6045833333333334
2045051.0000000002,0.6041666666666666
2045075.0000000002,0.60375
2045076.0000000002,0.6033333333333334
2045086.0000000002,0.6016666666666667
2045101.0000000002,0.6008333333333333
2045135.0000000002,0.6004166666666667
2045136.0000000002,0.6
2045155.0000000002,0.5995833333333334
2045156.0000000002,0.59625
2045172.0000000002,0.5958333333333333
2045178.0000000002,0.5954166666666667
2045181.0000000002,0.595
2045182.0000000002,0.5945833333333334
2045183.0000000002,0.5941666666666666
2045211.0000000002,0.5891666666666666
2045217.0000000002,0.58875
2045416.0000000002,0.58375
2045555.0000000002,0.57875
2045560.0000000002,0.57875
2045564.0000000002,0.5816666666666667
2045722.0000000002,0.5816666666666667
2045827.0000000002,0.5829166666666666
2046519.0000000002,0.5895833333333333
2046614.0000000002,0.5929166666666666
2046615.0000000002,0.5954166666666667
2047080.0000000002,0.5954166666666667
2047221.0000000002,0.5954166666666667
2047241.0000000002,0.5970833333333333
2047549.0000000002,0.5925
2047562.0000000002,0.5875
2047709.0000000002,0.585
2048042.0000000002,0.585
2048043.0000000002,0.59
2048052.0000000002,0.595
2048247.0000000002,0.5975
2048287.0000000002,0.5983333333333334
2048332.0000000002,0.6016666666666667
2048336.0000000002,0.6041666666666666
2048406.0000000002,0.6025
2048414.0000000002,0.5995833333333334
2048429.0000000002,0.5970833333333333
2048442.0000000002,0.5945833333333334
2048445.0000000002,0.5941666666666666
2048447.0000000002,0.59375
2048450.0000000002,0.5929166666666666
2048468.0000000002,0.5925
2048471.0000000002,0.5920833333333333
2048478.0000000002,0.5895833333333333
2048482.0000000002,0.5891666666666666
2048491.0000000002,0.5866666666666667
2048550.0000000002,0.58625
2048560.0000000002,0.5829166666666666
2048587.0000000002,0.5829166666666666
2048665.0000000002,0.5783333333333334
2048681.0000000002,0.5758333333333333
2048689.0000000002,0.5754166666666667
2048708.0000000002,0.5729166666666666
2048755.0000000002,0.5695833333333333
2048766.0000000002,0.56875
2048836.0000000002,0.568125
2048837.0000000002,0.5675
2049050.0000000002,0.5625
2049059.0000000002,0.5575
2049067.0000000002,0.5525
2049090.0000000002,0.5525
2049097.0000000002,0.5525
2049230.0000000002,0.5525
2049258.0000000002,0.55
2049297.0000000002,0.55
2049354.0000000002,0.5583333333333333
2049439.0000000002,0.5583333333333333
2049444.0000000002,0.5583333333333333
2049644.0000000002,0.5583333333333333
2050040.0000000002,0.57875
2050170.0000000002,0.57875
2050181.0000000002,0.57875
2050311.0000000002,0.57875
2050698.0000000002,0.57875
2050723.0000000002,0.58375
2051144.0000000002,0.5904166666666667
2051504.0000000002,0.5854166666666667
2051553.0000000002,0.5820833333333333
2051595.0000000002,0.5795833333333333
2051718.0000000002,0.5795833333333333
2051845.0000000002,0.581875
2051888.0000000002,0.5814583333333333
2051896.0000000002,0.580625
2051898.0000000002,0.5802083333333333
